qmof-725cabf,586.867,0.249833,0.38854,4.72232,0.86945
qmof-03e3842,4134.22,1.43993,0.78809,10.12801,3.71966
qmof-e4a01cc,5585.83,2.47037,0.84771,12.93683,4.59218
qmof-91186d0,799.678,0.318453,0.50616,8.13455,1.05158
qmof-0e62149,2198.5,0.615248,0.60693,7.35332,4.31031
qmof-445834a,2732.79,0.600571,0.62329,6.27419,2.51486
qmof-270bfcd,3574.39,1.58783,0.84575,16.04997,2.68117
qmof-3ab81f0,1910.91,0.495902,0.5876,6.54971,2.58857
qmof-7cb0c4e,1712.29,0.638058,0.58415,9.65046,3.41989
qmof-74326df,4589.98,1.70679,0.81783,12.23696,7.38476
qmof-2bd5e0f,4876.45,1.80187,0.80104,13.33429,12.64182
qmof-738d0ce,2716.8,0.854558,0.67219,8.04767,5.89081
qmof-020e5f6,2848.73,0.823459,0.65168,8.85697,5.17693
qmof-85a47a8,1240.78,0.358627,0.59442,7.11847,2.08703
qmof-230775a,1196.21,0.376082,0.48409,5.80556,1.60427
qmof-385b6d0,1238.65,0.389658,0.46794,5.69442,2.30554
qmof-975986a,2183.43,0.61767,0.68877,11.7088,3.47391
qmof-acc6761,1613.07,0.634954,0.63249,12.20538,3.16441
qmof-585047f,1403.27,0.40503,0.5299,6.57889,2.49804
qmof-94ee8a1,2277.66,0.577607,0.58034,5.40284,2.88875
qmof-7f3b99d,2058.16,0.515447,0.54135,4.74159,3.52247
qmof-53e44f4,1363.82,0.468787,0.52247,7.25326,3.15381
qmof-d447e9b,850.443,0.341518,0.42556,4.8664,0.55697
qmof-7ed16f6,5878.7,2.5205,0.8607,13.06278,2.53051
qmof-4a07d68,0,0.278843,0.44096,4.73278,1.5085
qmof-b053409,1526.51,0.435679,0.51057,5.28171,3.20201
qmof-aaacbaa,3772.4,1.33741,0.78899,15.25637,3.70572
qmof-45da722,3756.38,1.09602,0.74558,8.75272,8.92424
qmof-3ba428a,3716.59,0.985537,0.70935,8.25919,7.35865
qmof-c814e46,1782.51,0.445799,0.55199,5.44802,3.33352
qmof-6445360,4163.33,1.44833,0.78061,12.19961,6.62301
qmof-15b209e,4297.93,1.15167,0.74326,9.22661,7.89602
qmof-5414b76,3177.36,0.794385,0.66775,6.27439,6.07587
qmof-30b752e,4199.19,2.00364,0.84698,16.51415,1.9202
qmof-25cd768,1557.1,0.883158,0.68045,20.7168,1.38821
qmof-305c717,996.582,0.392801,0.45504,7.39729,1.32656
qmof-712d72a,0,0.325973,0.46845,6.06078,1.48912
qmof-22f1463,4736.77,2.69558,0.86404,18.76576,3.16935
qmof-d208280,3903.98,1.11027,0.75574,9.66737,7.93399
qmof-5b8487c,353.006,0.308176,0.39544,5.52669,0.51342
qmof-05cc789,601.221,0.212609,0.41618,7.04737,0.76452
qmof-c92cc8b,1672.9,0.618381,0.60342,11.30685,3.86406
qmof-67247ca,2134.68,0.912474,0.67239,14.33117,4.36556
qmof-b0e510d,860.195,0.307858,0.47222,6.04922,1.59563
qmof-ed77021,3723.16,1.2709,0.79609,15.22747,6.00033
qmof-497807e,2576.44,0.809183,0.66648,8.08278,5.63308
qmof-0e2fb56,4999.68,2.87581,0.89175,16.37998,1.48457
qmof-930e104,3257.57,0.887209,0.7306,8.03743,4.9279
qmof-1f660e3,1510.94,0.45863,0.54143,6.95577,2.03301
qmof-3c5606f,720.108,0.219912,0.41003,5.9339,0.63728
qmof-dbd6c51,4606.36,1.65419,0.7756,14.09185,6.01876
qmof-e029d32,470.955,0.278511,0.39134,4.97044,1.05615
qmof-ee71379,2261.31,1.24736,0.73629,21.61933,3.61684
qmof-be63846,2727.81,1.05166,0.70841,10.86662,7.30812
qmof-008aa12,2703,1.38311,0.7675,18.50531,8.35842
qmof-97e3855,2214.42,0.5041,0.56706,5.54074,2.35589
qmof-8bfd99e,4011.72,1.19736,0.745,9.94163,8.28524
qmof-e2e4331,2756.02,0.85698,0.72735,12.07109,4.09277
qmof-744e26e,896.503,0.308247,0.4298,4.72755,1.56988
qmof-73c2099,2123.27,0.474249,0.55126,4.72421,1.63273
qmof-46b122f,3753.48,1.00253,0.67714,8.78152,5.49588
qmof-cd92ad7,2461.36,0.584759,0.61936,6.78129,2.64972
qmof-30293ad,4518.42,1.18911,0.72075,7.51622,7.11771
qmof-5d785bc,3433.87,1.07517,0.76179,11.19228,5.74981
qmof-1c25053,1563.09,0.467117,0.55726,6.25411,2.45491
qmof-2c3b167,2121.96,0.641893,0.61271,7.51061,3.59947
qmof-3d7f145,2917.9,0.717198,0.63862,9.34238,4.5627
qmof-833ee2a,2797.44,0.922659,0.68279,9.72242,7.78724
qmof-ccec7e9,1406.64,0.394674,0.53296,4.89894,1.2667
qmof-a9bd3f7,1701.33,0.47193,0.5266,5.50527,1.86144
qmof-111ce53,821.208,0.286347,0.43068,5.16117,0.67289
qmof-0811e53,2295.75,1.24464,0.74611,21.4891,1.44832
qmof-7ae1dee,1477.17,0.453374,0.53355,6.55353,2.31224
qmof-afb0a94,962.965,0.345351,0.45762,5.04383,1.02504
qmof-93444eb,0,0.250636,0.35916,4.7608,0.62924
qmof-b6f1487,3864.5,1.03676,0.6993,7.42661,8.24557
qmof-e7a4b35,2428.62,0.592962,0.57917,6.70949,2.7103
qmof-f2c4016,3582.13,0.936265,0.68249,7.3545,7.46755
qmof-dd7b7aa,1752.11,0.512162,0.54,6.32533,3.27088
qmof-5afdf29,4594.31,1.35955,0.76159,8.75025,9.48155
qmof-b84ea04,3646.52,1.35459,0.81815,16.32001,3.41191
qmof-ecd87e5,1323.16,0.346867,0.61103,7.39999,2.26288
qmof-089e2e8,2437.94,1.00826,0.73055,13.19953,6.04669
qmof-b639bef,4422.64,1.86523,0.81201,13.92212,5.33855
qmof-08e7dd3,4626.51,1.89911,0.81223,13.75981,9.57255
qmof-567a5c4,4151.6,1.1283,0.72111,9.92805,9.294
qmof-dd8f509,3437.09,0.975753,0.67613,7.5721,7.93124
qmof-95dc3e3,3878,1.64775,0.81643,16.55336,3.88598
qmof-95efdd8,0,0.411492,0.47256,5.44005,1.00122
qmof-3fa90d2,3787.93,1.39957,0.81226,16.26811,5.13863
qmof-99d83eb,5248.74,2.11787,0.84954,12.63276,2.17919
qmof-4ae51cc,3453.06,1.20096,0.78138,14.10829,2.95013
qmof-14fb11d,5862.15,2.55704,0.85619,16.59066,2.94153
qmof-3966050,2127.27,0.615253,0.57651,7.3695,4.62109
qmof-8b8a7da,0,0.271603,0.41862,5.11803,1.56395
qmof-22e4ccf,1659.6,0.40874,0.55761,7.51786,1.58354
qmof-9022ab8,2897.03,0.837621,0.71095,10.23811,5.69696
qmof-b5f87de,723.525,0.295141,0.45175,5.5615,1.45695
qmof-dee93f5,3886.45,1.27861,0.7872,13.38566,9.1536
qmof-b890eba,3513.4,0.975399,0.72096,10.19087,8.26379
qmof-42d5f8c,1284.36,0.588905,0.57472,11.90206,3.47841
qmof-65bb65d,1264.23,0.624358,0.63006,10.07207,4.14753
qmof-761ed66,1341.11,0.354443,0.55395,6.03312,1.55589
qmof-88883f2,4097.16,3.76697,0.88985,38.19305,7.10902
qmof-d3a50cb,2629.27,0.728445,0.64953,7.35907,6.20016
qmof-ef3bfd6,3438.97,0.999128,0.69028,10.2563,7.22088
qmof-dcc1e81,2659.57,0.602443,0.5941,5.08047,2.93364
qmof-1c75dc4,1244.23,0.44791,0.43792,5.18078,1.91759
qmof-9410a8e,3017.01,0.727438,0.61336,6.56702,4.04764
qmof-6c6ec35,0,0.321247,0.41219,4.77399,0.863
qmof-004947a,644.422,0.278386,0.43246,5.44875,0.80674
qmof-267f8b8,1463.51,0.508643,0.56378,7.98118,2.73237
qmof-65cd6af,1552.36,0.424906,0.53546,5.61199,2.9991
qmof-38ed426,0,0.324734,0.39229,4.75398,1.16539
qmof-aad417f,1025.5,0.386555,0.46198,4.92364,0.96663
qmof-c860d38,5043.66,2.00694,0.82853,11.59002,5.2808
qmof-314b14f,1673.11,0.482489,0.56226,6.15674,3.23604
qmof-46c0e50,4060.49,1.21992,0.73041,9.87453,7.31612
qmof-274cdaa,0,0.407604,0.47982,7.45508,1.55316
qmof-6876edb,5078.22,2.83469,0.87953,20.05763,2.27446
qmof-e8f2cbb,1931.96,0.55102,0.55847,7.68606,2.77985
qmof-43ea8c2,1145.74,0.37366,0.45466,4.95431,1.32831
qmof-5382407,762.329,0.303784,0.49186,7.9608,1.02542
qmof-12bec5a,3159.27,1.83777,0.80771,20.79661,8.64831
qmof-cc10ecd,1721.02,0.569241,0.59847,9.06567,1.96107
qmof-aae514f,988.634,0.332905,0.43732,4.90316,0.45816
qmof-14a36ed,1271.14,0.3703,0.48109,5.64982,1.87018
qmof-537f47f,1993.53,0.553501,0.5563,7.08371,2.62206
qmof-a5a42fa,3729.91,0.861413,0.67326,6.38699,6.04159
qmof-14efc5e,2077.46,0.550692,0.59176,8.10721,2.78539
qmof-bb51b6f,2429.81,0.588585,0.60076,6.27243,3.27515
qmof-e84c5c9,1638.55,0.448606,0.52969,5.84652,2.52191
qmof-275ec22,1319.47,0.40777,0.48409,5.97627,2.4233
qmof-ac61250,3640.4,1.10737,0.72965,9.65882,7.73469
qmof-1da7afa,1311.4,0.672451,0.66566,16.84811,1.97436
qmof-913038d,792.297,0.280748,0.40809,4.70009,0.03859
qmof-51b86a2,1985.74,0.751037,0.63063,11.86465,4.96814
qmof-cbf3b98,2161.12,0.616585,0.59668,6.86046,3.20054
qmof-3830979,3227.72,0.826431,0.65192,7.16976,5.5369
qmof-51a5518,5076.2,3.47429,0.90064,18.89707,1.4245
qmof-1592e39,3818.02,1.55878,0.82234,15.25625,3.91998
qmof-41af215,1703.43,0.420209,0.56325,7.51152,1.59739
qmof-15ff994,3313.98,0.829517,0.69869,8.2427,4.4568
qmof-8d4ecf8,3431.74,0.991574,0.73114,9.68371,6.36703
qmof-793e2f8,916.086,0.43863,0.47404,5.16501,1.27846
qmof-b2c1af9,5752.02,2.93004,0.86898,16.81401,3.70382
qmof-6af941a,1305.45,0.384619,0.47235,5.13756,0.92892
qmof-bf5d627,2288.73,1.31999,0.73898,22.24353,4.03136
qmof-8f9ddb5,1306.39,0.429904,0.51851,7.97819,2.03787
qmof-5c82433,294.946,0.196658,0.36574,4.87678,0.38243
qmof-757e44b,1238.37,0.416698,0.47054,5.0975,1.10653
qmof-d441ad0,3171.82,1.07415,0.74966,14.2563,5.57967
qmof-b8aebf0,3759.39,1.36756,0.75025,11.80574,9.64418
qmof-6f5fabe,3212.19,1.14732,0.71593,9.58668,9.63755
qmof-7fa5043,2295.9,0.644694,0.62719,7.83416,3.66756
qmof-7616aac,4466.31,1.96855,0.82068,15.18621,3.81831
qmof-963fe22,3022.91,0.761415,0.71119,7.44561,3.95279
qmof-5ba42c6,1740.33,0.466665,0.52779,5.00776,2.01236
qmof-9fd01d7,5230.93,2.64432,0.85841,18.73838,5.80989
qmof-3480067,4752.17,2.35957,0.87141,17.59133,2.18467
qmof-11f7d05,1904.81,0.686286,0.59316,10.51349,4.9503
qmof-1749614,3099.58,0.825018,0.6581,7.07801,6.108
qmof-7aa3bf3,2990.88,1.04116,0.70735,9.98813,9.33048
qmof-ef4a02d,1641.73,0.958315,0.71946,21.14907,0.6094
qmof-ade859b,1476.03,0.428892,0.50033,5.41752,2.70616
qmof-25097fe,4575.82,1.85214,0.8171,12.81787,6.75886
qmof-ec61e66,1746.22,0.663896,0.61404,10.93485,3.72824
qmof-f1bf5ff,2801.97,0.761326,0.62657,7.31029,5.36506
qmof-4a54aa8,1624.65,0.558576,0.62996,10.89977,5.13467
qmof-b58de2b,5525.84,2.08147,0.8262,12.14659,8.26942
qmof-b4a0c42,4456.2,1.59209,0.78928,11.67625,7.67253
qmof-2039712,3149.89,1.05178,0.76022,15.79099,7.49396
qmof-7916e8d,2166.39,0.546279,0.55373,5.75966,2.49782
qmof-20529db,4299.14,1.03255,0.70846,7.81852,6.28276
qmof-82d634f,1178.73,0.310145,0.46836,5.25848,1.8323
qmof-648d493,642.198,0.22697,0.42473,7.15863,0.78255
qmof-a1e8177,1610.14,0.48377,0.53498,6.84276,3.40072
qmof-7b094f8,2090.45,0.515068,0.56655,5.89291,2.17769
qmof-d7ad42d,3346.82,0.896722,0.72452,7.4476,6.21187
qmof-35cbef3,1380.67,0.384423,0.52241,5.29595,3.04581
qmof-9650908,2612.79,1.38268,0.76096,22.24542,2.08516
qmof-9f315fd,1118.94,0.387486,0.48433,5.53326,1.12583
qmof-fbac6ec,1715.46,0.526386,0.52399,5.63858,3.04239
qmof-1242490,2541.19,0.807181,0.75628,13.96589,3.47717
qmof-2ff52f1,889.909,0.277138,0.43893,4.7064,1.64942
qmof-86c6bbb,760.162,0.267219,0.39261,4.85702,0.95486
qmof-c2c5615,4097.02,0.847982,0.64688,6.21584,3.76436
qmof-f52bc6e,0,0.229806,0.4182,4.92535,1.33822
qmof-6128aea,3022.01,1.07417,0.7938,16.33569,5.25181
qmof-decffa9,4386.27,1.67253,0.79304,13.18983,8.34812
qmof-9e05c25,2706.68,0.643814,0.62235,7.68868,3.10627
qmof-83e5a32,1335.13,0.36072,0.52089,4.97341,2.18756
qmof-e647ae3,981.85,0.341542,0.46397,5.79753,1.43223
qmof-c8ac69c,980.506,0.293327,0.47013,5.9777,1.32881
qmof-de9cc08,2497.45,0.829959,0.65406,9.47026,6.88665
qmof-3a17125,937.953,0.354692,0.43757,7.65,1.09982
qmof-bb6a3b9,971.354,0.41175,0.48401,8.53994,1.80804
qmof-4ef2bab,1783.77,0.499934,0.5362,6.51443,2.50523
qmof-74a8ca4,1184.36,0.373498,0.46823,5.04294,1.78762
qmof-03acc57,5169.28,3.12396,0.8897,19.11518,1.99146
qmof-5adffdd,2795.48,0.804804,0.72883,8.11311,5.10386
qmof-3948834,2143.6,0.471358,0.6195,5.11483,3.31013
qmof-1ff5688,2964.72,1.15499,0.80028,13.01338,4.30411
qmof-0d4a8eb,1200.4,0.35732,0.45915,4.76363,1.25507
qmof-393c416,1162.83,0.404801,0.46974,6.21137,1.24403
qmof-cfc22da,4092.26,1.80112,0.81651,14.63123,3.12479
qmof-9b1866d,4540.2,2.0283,0.83221,14.24534,7.48423
qmof-89fbdfe,3220.03,0.727319,0.63463,5.86703,5.13715
qmof-93db7c2,3706.47,1.06661,0.72102,8.64329,6.72987
qmof-c7e180e,1085.12,0.408809,0.5039,8.1162,2.70064
qmof-c203444,589.982,0.289463,0.42707,5.40331,1.05245
qmof-9a68425,1619.48,0.436834,0.51727,5.87002,2.36012
qmof-a0717aa,1157.01,0.363305,0.47315,5.9603,1.30703
qmof-6f15100,449.841,0.182045,0.38137,4.93672,0.70724
qmof-2f4f5e2,938.36,0.351632,0.44036,5.55226,1.71984
qmof-54e4b67,5255.54,2.04249,0.82931,11.06666,5.08513
qmof-da67d2d,3688.68,1.25725,0.79632,15.21816,6.4983
qmof-2ff6bbd,2499.66,0.735886,0.64294,10.83336,5.42364
qmof-a1515af,1546.25,0.605438,0.61363,11.05775,3.60874
qmof-444a042,2604.83,0.820406,0.68501,12.7102,5.29039
qmof-9ef10eb,5011.14,2.18002,0.83776,13.21543,5.07811
qmof-ffa7d7a,478.765,0.240739,0.38907,5.80767,0.96294
qmof-4321050,749.907,0.294561,0.42577,5.57183,1.51903
qmof-211a3ec,339.17,0.198787,0.42178,4.93824,0.42544
qmof-540f79a,3311.45,0.965188,0.73885,9.32534,5.57265
qmof-d133979,2941.78,0.932686,0.70764,9.78228,4.93485
qmof-f599da8,4346.45,1.9328,0.83505,14.16076,5.17591
qmof-1f7477f,1446.57,0.452821,0.50847,6.01859,2.32656
qmof-db2cdc7,807.169,0.326335,0.46361,9.3079,1.36292
qmof-4b9332b,4814.79,1.77094,0.80797,10.91857,9.90882
qmof-7e18d4e,3377.58,0.77375,0.66212,8.05269,3.78486
qmof-2e1a19d,1770.76,0.508283,0.54806,6.28908,1.8459
qmof-78ad096,5003.15,2.3102,0.84477,17.95014,5.73378
qmof-a353c59,3545.01,0.919872,0.69803,8.00017,6.42884
qmof-8494aed,1204.67,0.388165,0.45329,4.84057,1.33883
qmof-492bc03,4929.9,2.48752,0.86836,17.02601,2.74248
qmof-1b4a4af,3118.2,1.22982,0.73148,13.64913,8.9248
qmof-2446a3a,3941.33,1.00078,0.71248,7.95646,7.77505
qmof-78c366c,4692.06,2.20926,0.8511,18.2115,3.55395
qmof-ac6a77a,2893.56,0.783241,0.64919,8.13305,6.15401
qmof-2adc999,2200.32,0.536597,0.57442,5.71122,3.21425
qmof-07d6987,3520.79,0.882242,0.67034,7.65534,6.37698
qmof-5af8d99,3705.48,1.34724,0.80763,16.28967,5.26244
qmof-711bba5,533.995,0.212311,0.38307,5.27042,0.63787
qmof-733d89d,0,0.33985,0.4475,4.92382,0.90888
qmof-2f6a6a9,667.743,0.240084,0.50634,7.79674,1.18284
qmof-16257f4,1684.38,0.468554,0.5554,7.80494,3.67871
qmof-090a52a,5154.15,2.27299,0.84058,15.764,4.53087
qmof-7a6a1bc,2411.71,0.745015,0.66168,8.23325,5.12902
qmof-6fa1fe9,2416.72,0.770891,0.66635,9.61148,5.04713
qmof-c4b25d6,1568.91,0.418027,0.54312,5.88325,2.29277
qmof-9e65bc4,1964.02,0.502077,0.55194,5.33703,1.97242
qmof-c3ab250,1089.62,0.359475,0.62796,11.51702,1.74994
qmof-84be34f,0,0.259217,0.37152,4.74035,1.08303
qmof-7a30575,668.363,0.252316,0.40388,5.18903,0.90138
qmof-b6395f5,2542.89,0.586934,0.60804,5.96866,3.56599
qmof-de03476,797.765,0.242685,0.44685,5.98325,1.10631
qmof-5ea3d58,1913.49,0.455337,0.55833,4.9093,1.49828
qmof-09e1d24,2133.26,0.625217,0.59284,7.29071,4.10284
qmof-a89c5d6,3352.44,0.872766,0.69648,7.79441,5.88805
qmof-fd22223,4193.46,1.62373,0.82127,13.97429,2.83661
qmof-684f362,4717.94,2.06109,0.85229,14.08849,2.1223
qmof-7f34f70,2561.22,0.888398,0.67711,10.5531,7.47185
qmof-3b090b8,2059.97,0.634518,0.64997,13.00627,4.73039
qmof-ac3d817,3700.91,1.13423,0.74309,9.6969,8.43689
qmof-5b945c8,1031.64,0.321268,0.5029,5.86463,0.8872
qmof-27ba6e2,4114.42,1.52653,0.82398,12.86524,3.33112
qmof-f856f2c,4570.31,1.79965,0.82218,11.34848,3.50054
qmof-870af3e,5852.98,2.60509,0.86498,14.02524,2.54065
qmof-b858d4e,743.762,0.299536,0.44482,5.1321,1.67362
qmof-af7608c,424.121,0.190809,0.41046,4.97256,0.4622
qmof-17ff8b1,2780.65,0.688559,0.6132,7.37161,3.87143
qmof-f85eead,441.814,0.184621,0.3678,5.64522,0.53251
qmof-2aecb3c,4940.54,5.06459,0.93997,21.52367,0.96896
qmof-430704b,0,0.453026,0.53781,6.93175,1.20704
qmof-63a1c88,938.44,0.423848,0.50423,9.14393,2.25959
qmof-379cac0,2430.35,0.580792,0.58584,6.48982,3.13421
qmof-7a622fb,4232.26,1.68829,0.8076,12.30585,7.75722
qmof-88a6105,0,0.33212,0.4258,5.88411,1.2096
qmof-011c163,4969.06,3.93207,0.92272,18.39881,0.99885
qmof-a8304b6,3283.46,0.716278,0.59582,5.39978,2.48154
qmof-85b14f2,1370.63,0.426926,0.48789,7.02684,2.03766
qmof-7edf2e5,6118.71,2.56633,0.85441,15.06084,4.78896
qmof-830caa3,2110.56,0.603419,0.57665,6.81887,2.93301
qmof-48b2ade,1894.17,0.494853,0.56731,6.52911,2.88471
qmof-86bee7f,1823.06,0.560114,0.60077,8.02692,3.00767
qmof-6efed02,3842.15,0.927585,0.68192,7.15113,5.4446
qmof-b7be715,2254.75,0.878037,0.73411,13.23236,5.34991
qmof-d76bd38,3245.04,0.804605,0.66191,7.16915,3.74159
qmof-1b44fef,897.44,0.300513,0.43147,5.81864,0.90604
qmof-810b64d,1647.7,0.405149,0.49521,4.91975,0.73079
qmof-6fa8209,5045.52,1.88434,0.80073,11.89393,11.04915
qmof-4028dc6,1552.09,0.586566,0.58868,9.62741,3.03624
qmof-aa3bc0e,3802.99,1.35855,0.76824,12.29814,7.37863
qmof-9e9c33f,1418.82,0.422637,0.48438,5.44828,2.05738
qmof-80c7415,1141.75,0.393963,0.46475,5.14976,0.70208
qmof-faf2699,1170.61,0.40756,0.48434,6.67449,1.80744
qmof-293c249,2271.83,0.60976,0.63424,6.5052,2.64852
qmof-b637e32,1693.4,0.456466,0.55243,6.02678,1.5675
qmof-5d92ffc,1180.2,0.455952,0.46741,5.91627,2.05751
qmof-d7ba091,746.282,0.266193,0.45844,4.7784,1.17764
qmof-5923d4b,2924.45,1.18073,0.73626,13.469,9.85016
qmof-feeca2a,1715.38,0.47124,0.52065,7.17197,1.999
qmof-938aa79,3127.61,0.730251,0.6874,6.9599,5.02316
qmof-3c4af4a,3893.38,1.08885,0.73043,9.14355,7.63834
qmof-5a2471d,1730.48,0.658518,0.65221,13.02086,5.86571
qmof-b053c87,2051.4,0.495963,0.52223,6.14667,1.00168
qmof-90f37ad,3792.14,0.819203,0.65497,6.20407,4.56437
qmof-07562e7,3686.41,1.36868,0.81136,16.16659,4.84722
qmof-92f453c,302.845,0.203545,0.40374,4.87032,0.34212
qmof-90ec5b5,1490.21,0.440269,0.5095,5.15296,1.95555
qmof-f980f2a,3284.35,0.753174,0.6607,6.72473,4.91491
qmof-16049c4,4045.09,1.53508,0.82788,12.96887,3.14282
qmof-0e9f38c,1420.12,0.514195,0.5289,9.28802,3.5139
qmof-351413a,901.877,0.311062,0.43432,4.90366,1.71324
qmof-e19beef,1040.79,0.290589,0.54215,5.35727,1.53483
qmof-dbf7ed3,2360.68,1.15274,0.71646,18.66132,3.96559
qmof-74178b4,1333.41,0.44217,0.50581,7.0544,2.09621
qmof-4a7f527,4740.99,1.78044,0.80706,12.47131,9.0494
qmof-fbdc467,450.171,0.299795,0.41049,5.14252,0.87683
qmof-5bea56f,2298.59,1.32566,0.74539,22.58531,3.86587
qmof-8917e9f,1664.78,0.401712,0.55885,7.37364,1.86841
qmof-e682639,1291.35,0.399423,0.47784,4.74172,0.20084
qmof-7b942a4,1525.51,0.378581,0.53209,6.07811,1.79533
qmof-f832a93,1982.92,0.720119,0.69687,14.77356,5.6325
qmof-a6e4248,597.173,0.260353,0.41404,7.2988,0.88241
qmof-a3dbed5,5545.79,2.48359,0.87224,13.5063,1.82242
qmof-dbc50ec,3436.79,0.784618,0.66595,6.72294,4.9363
qmof-2313b16,1285.74,0.380172,0.48023,5.41701,1.96843
qmof-dd6dc81,2959.83,0.789006,0.64175,7.82842,5.26152
qmof-e2e3deb,2401.19,0.582616,0.64922,8.32895,3.09482
qmof-e7c7b47,2111.32,0.586752,0.58968,7.54243,3.68676
qmof-5533c80,1374.21,0.415946,0.50954,5.28246,1.96499
qmof-78eafd8,3928.31,1.58158,0.83124,16.24475,4.28919
qmof-9db0389,2029.98,0.628421,0.72632,11.94305,3.17179
qmof-920b878,3503.42,1.00376,0.70774,8.29863,8.54683
qmof-18e2d2f,2400.34,0.580486,0.64387,8.4675,2.91719
qmof-521e75d,1075.53,0.409365,0.5047,8.00182,2.65723
qmof-a42e6fd,842.583,0.302089,0.44544,4.84235,1.76753
qmof-21f628d,2744.52,0.966402,0.73087,12.57079,7.20989
qmof-22a3730,3558.99,2.82104,0.86219,31.10556,7.42758
qmof-75781b5,1885.71,0.538022,0.55706,5.72867,2.89391
qmof-32b966b,1945.23,0.475936,0.53108,5.06173,1.29471
qmof-e09c476,5140.94,3.97568,0.9238,18.15725,1.03058
qmof-d215bed,2812.62,1.00007,0.72777,12.01869,4.70058
qmof-46cb25f,5255.69,1.95902,0.82512,12.97221,5.88737
qmof-058b1bf,3343.65,0.936258,0.67798,8.23185,5.84002
qmof-94c7318,0,0.25648,0.39751,4.75238,0.49108
qmof-8ce7163,1383.95,0.381984,0.50969,5.16639,3.13949
qmof-d9daa8e,1594.76,0.419612,0.57866,6.64602,2.38438
qmof-7ef4a0e,3691.2,1.07239,0.73371,10.73164,7.2572
qmof-66f177a,910.967,0.274971,0.47183,6.65467,1.04546
qmof-edec6e9,1701.95,0.476055,0.54218,5.99659,2.64552
qmof-890bde1,1666.44,0.607572,0.58087,9.81023,4.09865
qmof-163a5ea,2874.52,0.753299,0.67975,8.98323,5.15851
qmof-e890bc7,3973.42,1.53042,0.80987,11.60648,6.38382
qmof-5c01e0f,1438.47,0.421575,0.59487,6.93763,2.62309
qmof-ea9f3ea,1564.94,0.571453,0.65805,11.56464,4.46488
qmof-849b838,3465.88,1.26059,0.75442,12.56396,7.87941
qmof-d73088d,2687.97,0.680293,0.62408,7.43295,3.44912
qmof-89836c6,2619.59,0.653777,0.63705,7.2816,3.74365
qmof-a30aa75,2757.31,0.927541,0.65503,11.74918,6.07831
qmof-1dcac87,807.492,0.347143,0.52543,5.49808,2.01812
qmof-71d974d,1564.12,0.494781,0.51843,6.38901,3.05164
qmof-89fcba3,332.759,0.170427,0.35109,5.03912,0.5023
qmof-158f8fd,3284.32,0.923475,0.69518,7.87681,5.86144
qmof-fb60f2a,1008.58,0.349005,0.44779,5.21072,1.28415
qmof-790ac3d,762.261,0.299268,0.43639,5.1848,1.14247
qmof-cdec426,1720.44,0.485816,0.55624,5.90697,3.10213
qmof-c44dbdf,0,0.229943,0.41399,4.80752,0.899
qmof-a2f8325,3354.68,0.963318,0.68308,8.7828,5.30264
qmof-e86fcce,3567.01,1.24065,0.7615,12.00325,6.35957
qmof-9393f87,1420.88,0.533627,0.56238,9.39067,3.2826
qmof-0166122,4384.93,2.04058,0.85767,20.12334,3.94745
qmof-9dbd92a,5010.99,2.06035,0.82483,12.42696,8.48296
qmof-ad7ba6d,4320.48,2.06198,0.83848,15.23493,2.63035
qmof-e372899,4286.78,1.63294,0.81858,13.01569,8.7275
qmof-e58468d,4601.57,1.24999,0.73896,9.16319,7.78567
qmof-11a42ea,3434.1,0.756663,0.70197,7.72039,4.77947
qmof-d1061d7,5869.31,3.09717,0.87855,15.07512,3.20927
qmof-12bffdb,3379.51,1.02553,0.72047,10.74368,8.08021
qmof-d38b97e,1610.23,0.462646,0.52027,5.75604,2.51105
qmof-1e6e232,0,0.342014,0.50095,6.72671,1.46597
qmof-cfc7cec,2310.93,0.590231,0.58446,6.2747,2.91282
qmof-77e8bf6,3752.81,1.36579,0.78333,12.74996,9.71124
qmof-0dd810c,4278.99,1.49687,0.7608,12.87476,8.72962
qmof-24cd0f8,4232.52,1.92682,0.83331,13.88867,5.56897
qmof-ff2f9c6,816.512,0.315003,0.43856,4.96247,1.22081
qmof-68f408d,791.873,0.29127,0.4325,6.43547,1.60554
qmof-38eac89,3256.25,2.75019,0.85745,33.69178,7.79452
qmof-53413bd,2699.35,0.770504,0.68798,9.9243,4.90676
qmof-f2b7ece,5058.47,3.25506,0.9065,16.35615,1.16377
qmof-d389267,1049.81,0.377251,0.44926,4.84114,1.32379
qmof-1590fee,1912.62,0.528265,0.6407,9.08698,3.29659
qmof-e2af422,1529.07,0.480567,0.52715,8.42851,2.75288
qmof-e5d8ebb,4121.61,1.60283,0.78714,14.32565,6.67436
qmof-2063599,1988.79,0.430461,0.58892,5.23345,2.65464
qmof-f346b8b,695.62,0.268253,0.44994,6.78522,0.86028
qmof-e2cb396,3374.18,0.974214,0.70615,11.25872,5.29996
qmof-3573de2,0,0.434727,0.60284,8.75907,2.57379
qmof-966fade,4151.77,2.44006,0.84866,33.11321,3.98725
qmof-15463ec,4313.61,1.89045,0.84225,12.7123,4.08272
qmof-940f796,1282.44,0.343129,0.53093,7.44818,1.82824
qmof-b298211,1251.28,0.377475,0.48852,6.13413,1.47221
qmof-a5fc466,2031.58,0.621515,0.62337,8.30347,4.08943
